Timestamp,Sensor1_Pressure,Sensor2_Pressure,Pump_Pressure,Leakage
2025-01-01 22:28:40,72.94145124425286,77.9769075586688,152.629569006439,1
2025-01-01 22:28:50,97.55214676484664,96.65551754135393,149.1617253244125,0
2025-01-01 22:29:00,100.20947960577138,98.33901141929033,153.96332533420042,0
2025-01-01 22:29:10,96.26457425279733,90.52288187134721,151.51161373715635,1
2025-01-01 22:29:20,105.76751424890772,102.86362659664911,150.2201136637284,0
2025-01-01 22:29:30,105.8128683409392,94.34455127415579,146.28457913906865,0
2025-01-01 22:29:40,102.17773159496181,96.99776517205663,149.43214128949182,0
2025-01-01 22:29:50,83.27115719414746,75.28078291989357,144.60233648110022,1
2025-01-01 22:30:00,88.01958855834792,95.46746109533615,149.79930497006524,0
2025-01-01 22:30:10,96.60509826768434,96.37329979592621,150.4445567898245,0
2025-01-01 22:30:20,97.59712793398762,106.72479833087074,137.97740807696843,0
2025-01-01 22:30:30,90.62553967976234,96.93312185763406,148.84830230449748,0
2025-01-01 22:30:40,94.21292104892284,104.77333408014694,144.12059897697705,0
2025-01-01 22:30:50,90.09581764538683,106.27661594765469,152.49319662758347,0
2025-01-01 22:31:00,99.80838082151314,96.33268954415517,153.18579871775498,0
2025-01-01 22:31:10,104.09382985424408,95.55018721721429,147.8683009116734,0
2025-01-01 22:31:20,105.53387259312164,98.61933956759418,152.74511043560958,0
2025-01-01 22:31:30,102.0739223103962,94.55686139663187,152.9553346816753,0
2025-01-01 22:31:40,95.18301829400716,100.60516939251372,148.85142080294116,0
2025-01-01 22:31:50,90.33967420740021,98.97174044073307,157.67143487651828,0
2025-01-01 22:32:00,91.21565650299249,101.80290007943151,146.3746253149675,0
2025-01-01 22:32:10,93.6550871137275,106.98471728116411,157.35682851626584,0
2025-01-01 22:32:20,95.55570150982163,104.0874249038516,148.87400285408398,0
2025-01-01 22:32:30,99.20125751004207,102.44619887706178,145.78336823387016,0
2025-01-01 22:32:40,94.92917890936516,90.1697579351604,148.24225762097808,0
2025-01-01 22:32:50,101.69487946834131,102.21687991051188,144.50305386135338,0
2025-01-01 22:33:00,98.83863248600264,108.61313830352275,153.922789336946,0
2025-01-01 22:33:10,100.05272855870513,84.94738741843241,141.9861551096236,0
2025-01-01 22:33:20,105.70125276335602,103.44691271487812,156.94804276884412,0
2025-01-01 22:33:30,94.09884132899815,99.20320712621768,145.3206639912677,0
2025-01-01 22:33:40,102.09352289146184,95.75102498488528,154.18326685922978,0
2025-01-01 22:33:50,99.93013385761964,104.00564291955976,150.12112930530233,0
2025-01-01 22:34:00,98.33256859515153,108.54852950303665,151.354076415248,0
2025-01-01 22:34:10,104.4262816043298,103.87615364418878,147.04978314361318,0
2025-01-01 22:34:20,104.39507077278503,98.14404024369237,151.76404000166565,0
2025-01-01 22:34:30,95.26754602005786,95.28265087795921,150.67487144275432,0
2025-01-01 22:34:40,99.08919708071038,100.72313816894771,142.71044465915335,0
2025-01-01 22:34:50,101.40605841292033,104.36584646190794,145.18749998533372,0
2025-01-01 22:35:00,98.63496625988708,98.06473486883137,147.29543944495097,0
2025-01-01 22:35:10,74.81566237446016,69.33318438645652,146.22501740936775,1
2025-01-01 22:35:20,101.40596008955137,114.110001249192,156.26405472691826,0
2025-01-01 22:35:30,109.16280620178006,105.39325972979863,150.03507091923748,0
2025-01-01 22:35:40,92.34860432035106,105.75064339196817,146.1066432618006,0
2025-01-01 22:35:50,99.387820051263,92.69857046970594,147.5461508799848,0
2025-01-01 22:36:00,72.07315898948715,81.34035429781632,147.47768458226466,1
2025-01-01 22:36:10,103.02053727719522,100.37340819727119,148.55975263997468,0
2025-01-01 22:36:20,91.91414054977227,94.99431221057425,144.623352976402,0
2025-01-01 22:36:30,101.73156355112444,108.00198649444647,145.9303444470134,0
2025-01-01 22:36:40,96.84975784325829,107.05156153295323,153.83303455582106,0
2025-01-01 22:36:50,96.32919066939493,97.33227331307972,150.92671551683458,0
2025-01-01 22:37:00,92.76750898229656,108.91959303303743,149.238312267299,0
2025-01-01 22:37:10,97.67462026899497,99.9787395164003,150.0131140865755,0
2025-01-01 22:37:20,105.42250265145464,112.94694858694524,149.77219621712294,0
2025-01-01 22:37:30,99.87405658235261,100.72343065262518,148.9543444763418,0
2025-01-01 22:37:40,103.13840208937238,102.88096375164211,152.5855241935374,0
2025-01-01 22:37:50,108.32320910983137,106.9995172058478,152.21579992923964,0
2025-01-01 22:38:00,101.31877792411288,106.38816674903904,142.14118513386393,0
2025-01-01 22:38:10,68.78072789342639,89.2931947406554,149.3421890704538,1
2025-01-01 22:38:20,102.33626107591395,99.29429840278083,142.47090300329617,0
2025-01-01 22:38:30,97.27851926842854,102.57066349996559,153.17788601727852,0
2025-01-01 22:38:40,97.47788658351415,95.91907914061943,153.8383327842514,0
2025-01-01 22:38:50,92.40053600190508,100.76066859432058,146.94610551179153,0
2025-01-01 22:39:00,104.63128745542195,94.45346233751002,149.41620522332641,0
2025-01-01 22:39:10,98.0699871217528,91.0955917995985,139.44279851438876,0
2025-01-01 22:39:20,78.52394328593456,75.5846032338838,154.86394907046014,1
2025-01-01 22:39:30,94.8201903569668,106.31138945335836,153.548368701257,0
2025-01-01 22:39:40,76.71371397223794,85.58636004118235,155.75042630868762,1
2025-01-01 22:39:50,96.19029380932459,99.59043852137196,157.4327207016855,0
2025-01-01 22:40:00,99.29145639149088,108.73494849087749,143.8794535351161,0
2025-01-01 22:40:10,104.38913015619563,97.15469304576713,154.4402210081922,0
2025-01-01 22:40:20,103.95379656116265,90.41083669100988,157.3965222220923,0
2025-01-01 22:40:30,71.68190718364977,61.439104827387496,142.52711064485382,1
2025-01-01 22:40:40,91.1593448364664,94.09404529702141,149.14394394077144,0
2025-01-01 22:40:50,114.9640528503032,104.08312371631115,148.18299008385287,0
2025-01-01 22:41:00,108.72929485136568,96.82598658266306,154.2773093209575,0
2025-01-01 22:41:10,103.61337412444149,102.30479320928652,138.0302946682796,0
2025-01-01 22:41:20,96.23398109204514,108.23141691791989,159.07978848116096,0
2025-01-01 22:41:30,99.43203919149018,94.49951518711097,149.43731467902703,0
2025-01-01 22:41:40,97.28289785111741,102.39249865897945,154.58047201008574,0
2025-01-01 22:41:50,106.31927969548194,102.69481536327861,149.69881381154204,0
2025-01-01 22:42:00,101.31251445425917,95.69631005763449,152.46062525489836,0
2025-01-01 22:42:10,96.07918070820084,106.77105462622542,138.39290870691926,0
2025-01-01 22:42:20,97.6462245043761,98.56146472225262,148.07558813599644,0
2025-01-01 22:42:30,105.60594071284952,98.08123509543495,154.2388060567184,0
2025-01-01 22:42:40,108.00048923410239,110.55806609208986,151.44366173356846,0
2025-01-01 22:42:50,107.64165781743122,102.61383371183359,141.8157945363662,0
2025-01-01 22:43:00,103.78516032526989,104.6264527484275,150.30712446938307,0
2025-01-01 22:43:10,98.73687565598682,106.7744646576092,145.90628837069247,0
2025-01-01 22:43:20,83.79243087335439,96.74763000270391,145.47290374413282,0
2025-01-01 22:43:30,101.4858001190411,106.2491054852684,142.3965286334164,0
2025-01-01 22:43:40,99.9908562057795,97.49052942501164,153.09351310953565,0
2025-01-01 22:43:50,100.69991048160676,97.27688305330851,155.56507221967817,0
2025-01-01 22:44:00,100.26948673516603,98.64000013845931,160.60071567081422,0
2025-01-01 22:44:10,93.36868919025422,96.88967582527522,142.62975804128536,0
2025-01-01 22:44:20,102.78704278425593,104.11078216328582,153.8368608061324,0
2025-01-01 22:44:30,103.16108157015925,101.33605327572528,154.16585685210455,0
2025-01-01 22:44:40,103.4116939102983,97.54387792691443,147.09747661390995,0
2025-01-01 22:44:50,104.73288501786693,103.3725251657741,145.41210807295334,0
2025-01-01 22:45:00,103.02025822460811,98.62408781306827,144.57128839516534,0
2025-01-01 22:45:10,97.94985294230544,98.35964814817662,147.36323378269893,0
2025-01-01 22:45:20,99.64581576041955,100.24341942450772,151.01310797927974,0
2025-01-01 22:45:30,100.45562433626688,102.31730177833109,156.80056005253405,0
2025-01-01 22:45:40,100.5384972455331,101.94923824688709,155.52669169005057,0
2025-01-01 22:45:50,104.99108827985864,98.18375408873585,141.9229152786567,0
2025-01-01 22:46:00,103.21834376511245,104.23555603719701,146.05578375699744,0
2025-01-01 22:46:10,110.38671719784976,98.88802924460173,156.49820187154737,0
2025-01-01 22:46:20,111.03234489942336,96.7250775569564,146.34453583702467,0
2025-01-01 22:46:30,82.38206214624398,79.25213278212492,149.71542918294912,1
2025-01-01 22:46:40,80.81672225770315,104.9158924049951,141.47355532692958,0
2025-01-01 22:46:50,106.18416233063633,100.06195038097003,155.76516707756474,0
2025-01-01 22:47:00,97.29811830506473,101.05436179255257,140.43625897074307,0
2025-01-01 22:47:10,95.99258039084496,105.22901457849758,141.7859470960669,0
2025-01-01 22:47:20,98.00777362505316,97.61296884201091,155.25408530418352,0
2025-01-01 22:47:30,97.76678476592697,93.12800375762936,159.60030839783278,0
2025-01-01 22:47:40,103.06134905052696,100.34890351107609,148.54694457637544,0
2025-01-01 22:47:50,92.20282110436887,101.53980776040147,149.76568594068587,0
2025-01-01 22:48:00,94.611396271042,98.68575466919813,154.54139779891494,0
2025-01-01 22:48:10,101.71579277098708,107.36868789038084,151.4472390734869,0
2025-01-01 22:48:20,103.11472015206654,87.56916716139321,148.13390910311668,0
2025-01-01 22:48:30,103.20770822468006,105.60028318949891,147.57273189307153,0
2025-01-01 22:48:40,96.0648186053335,103.95576825182113,142.1660102125751,0
2025-01-01 22:48:50,95.1086717536688,102.28385388850229,151.1647088606011,0
2025-01-01 22:49:00,97.4668258310604,83.32049225265452,149.54041588965262,0
2025-01-01 22:49:10,78.81745412367229,85.14615430243587,147.8107691044366,1
2025-01-01 22:49:20,107.42738684636275,94.86782944682058,144.99092602218806,0
2025-01-01 22:49:30,89.76281407114625,97.46154010808307,145.49734573353285,0
2025-01-01 22:49:40,98.89635621520817,99.14703667604965,153.0918846025335,0
2025-01-01 22:49:50,93.33660779487398,102.03709017325988,154.40831824204523,0
2025-01-01 22:50:00,91.73878661323255,103.19714021096274,148.3644192185469,0
2025-01-01 22:50:10,104.83478322672408,104.46420277159648,147.83760213376812,0
2025-01-01 22:50:20,102.72312287249669,104.07926755039259,145.73175976692897,0
2025-01-01 22:50:30,102.24716757973631,101.26463602106563,154.68410021787128,0
2025-01-01 22:50:40,104.60512919865496,102.07961329528796,150.15497884827954,0
2025-01-01 22:50:50,97.60140551616932,94.54623142088877,151.83950489663633,0
2025-01-01 22:51:00,97.83681241833236,96.24486596590489,151.7923506504673,0
2025-01-01 22:51:10,110.92865308361287,104.47730111837416,148.46149189733032,0
2025-01-01 22:51:20,98.76714472870214,104.18604743364341,144.17319950078289,0
2025-01-01 22:51:30,103.67566056527046,103.61899708222211,145.0193342215704,0
2025-01-01 22:51:40,100.03190770481658,97.42791619171736,155.63942766323726,0
2025-01-01 22:51:50,90.75870734960793,104.55246065971848,146.37157842574715,0
2025-01-01 22:52:00,89.77685498099366,94.19377773759821,147.94818840125825,0
2025-01-01 22:52:10,97.10507890030047,105.38679904931136,144.32804732314395,0
2025-01-01 22:52:20,105.28050625834994,98.69564599377055,143.91966740536796,0
2025-01-01 22:52:30,103.94145828318001,108.42085203170316,146.15417501485638,0
2025-01-01 22:52:40,104.57038582112017,92.39278953967258,158.4420359212223,0
2025-01-01 22:52:50,95.06476910531842,108.81702022959261,153.29018695596216,0
2025-01-01 22:53:00,108.07936245061157,98.19267835418269,147.3660556428819,0
2025-01-01 22:53:10,95.17553349906808,98.10260371994129,155.41438397275996,0
2025-01-01 22:53:20,101.06412199334984,100.97419409492798,149.23850563351778,0
2025-01-01 22:53:30,99.94823855046131,96.51460543599651,156.77170023495918,0
2025-01-01 22:53:40,99.13063089842707,99.63835499348846,161.05865175198107,0
2025-01-01 22:53:50,106.69296069147804,96.31186867364573,155.14080869633096,0
2025-01-01 22:54:00,96.4744473991702,96.49468234510407,150.47275477611288,0
2025-01-01 22:54:10,93.25197372144036,102.43442975150286,153.4965493675818,0
2025-01-01 22:54:20,100.0999774310321,95.49217252348242,150.07535609641107,0
2025-01-01 22:54:30,98.00086632856737,96.1590288249726,140.82000818012477,0
2025-01-01 22:54:40,116.88691459541323,93.13604375126795,146.72687292893977,0
2025-01-01 22:54:50,103.38253738219987,97.4803466001933,145.2420420217339,0
2025-01-01 22:55:00,97.95329712390688,106.55801014861962,146.61604479084565,0
2025-01-01 22:55:10,94.71944215406457,95.77033179948516,158.96835716319723,0
2025-01-01 22:55:20,90.59855794715608,96.34183367406379,155.61074871427329,0
2025-01-01 22:55:30,94.87390457131283,100.96960973240768,152.20442400720825,0
2025-01-01 22:55:40,100.57470885879566,98.14601783100237,154.0617147522568,0
2025-01-01 22:55:50,107.13664325797384,111.14077216674825,140.53943257047072,0
2025-01-01 22:56:00,85.4451402748527,86.20283054555544,153.64091856544763,1
2025-01-01 22:56:10,101.14547415823189,101.67609173108686,154.69812158101084,0
2025-01-01 22:56:20,98.38416167148758,104.71884392399662,138.8012640615636,0
2025-01-01 22:56:30,101.34406178206078,104.62288932931425,153.82618376889698,0
2025-01-01 22:56:40,97.40681001257713,101.1664379077869,142.87963178666456,0
2025-01-01 22:56:50,108.59181997881937,99.19436256656999,140.14997321776985,0
2025-01-01 22:57:00,99.0540490936246,110.12014268189628,156.6315910842979,0
2025-01-01 22:57:10,99.56831070876636,99.50119862342866,144.96475476193828,0
2025-01-01 22:57:20,88.92088787489666,97.7915494778576,146.4202663030781,0
2025-01-01 22:57:30,99.02282576738618,96.77075505852991,154.9480227137867,0
2025-01-01 22:57:40,104.18242068982471,91.36598398646622,148.473808638738,0
2025-01-01 22:57:50,94.66138711480727,104.10807876118582,149.09917313135458,0
2025-01-01 22:58:00,96.24639832753594,88.25965801449587,148.98956546781037,0
2025-01-01 22:58:10,103.96355508866833,99.9713857954754,151.73799385487393,0
2025-01-01 22:58:20,92.61671388240973,98.97569682864308,148.86832791804662,0
2025-01-01 22:58:30,105.28900503770959,111.19982596115725,150.57063037179552,0
2025-01-01 22:58:40,97.33928054913449,90.84174385643186,147.48220937293647,0
2025-01-01 22:58:50,98.05715889754399,95.49448356507821,151.75909794939682,0
2025-01-01 22:59:00,94.38060797437203,99.31951770659175,151.56921515952283,0
2025-01-01 22:59:10,101.89023130213941,99.01235331265416,159.4894291884209,0
2025-01-01 22:59:20,112.2993599251469,97.25227704594978,148.09374525163147,0
2025-01-01 22:59:30,103.90748619730316,99.59506045298916,149.0791724109751,0
2025-01-01 22:59:40,71.99835081340451,78.2392055828126,151.1941216296852,1
2025-01-01 22:59:50,105.67810292745737,101.7859643949747,154.8221782215736,0
2025-01-01 23:00:00,98.41660227032875,88.3925732896121,144.54207423411398,0
2025-01-01 23:00:10,86.3963569429942,89.29460611716385,150.51788260887534,1
2025-01-01 23:00:20,104.03338201082181,96.99821652868214,137.46086981972468,0
2025-01-01 23:00:30,85.28429217264133,105.08143971378318,148.642340416388,0
2025-01-01 23:00:40,94.97960183522486,108.77655535316653,155.3636351504968,0
2025-01-01 23:00:50,104.72192611417695,98.34473915624821,146.36928781826342,0
2025-01-01 23:01:00,100.7582863607251,106.95362964570715,150.88418807642657,0
2025-01-01 23:01:10,94.88122026146075,98.41941859684795,147.355472128082,0
2025-01-01 23:01:20,96.83205242253094,95.16936738435454,145.7029890113316,0
2025-01-01 23:01:30,90.4688168995531,108.7295181609281,154.8574299913405,0
2025-01-01 23:01:40,99.55813356236801,102.60388222367003,144.77370655077172,0
2025-01-01 23:01:50,111.05344863007882,100.02219261304907,151.46482646931545,0
2025-01-01 23:02:00,104.02466695366162,103.43588737549324,151.5417581038308,0
2025-01-01 23:02:10,84.77405899473597,73.60253277551678,145.74100241480687,1
2025-01-01 23:02:20,104.4119854489499,99.65390296029241,150.77842628478814,0
2025-01-01 23:02:30,105.13739671676346,93.36782586346001,145.3252608126601,0
2025-01-01 23:02:40,109.87039343872512,98.64731631419366,152.6089593745458,0
2025-01-01 23:02:50,101.88631629671113,103.11627711729237,143.42527142678554,0
2025-01-01 23:03:00,99.06386339246559,99.38614287156595,148.3019724840408,0
2025-01-01 23:03:10,105.16328758311006,104.51162880565192,148.7361417017105,0
2025-01-01 23:03:20,107.26920118560942,101.91827511933394,155.56477669105334,0
2025-01-01 23:03:30,97.60017678643895,95.60931840957296,150.70021535855946,0
2025-01-01 23:03:40,96.39215458829986,93.40414021083939,154.7750674505603,0
2025-01-01 23:03:50,100.6942801621544,99.21410750034916,152.7734552424494,0
2025-01-01 23:04:00,104.15749433465831,97.37885775947706,152.7415150044788,0
2025-01-01 23:04:10,103.9904552433078,101.68160904810843,148.34033404884966,0
2025-01-01 23:04:20,92.879161999062,96.40931170618634,155.10452941762443,0
2025-01-01 23:04:30,109.5580303353166,96.92303837122562,148.21914795349,0
2025-01-01 23:04:40,96.79417535301575,105.26534858797456,141.35087260034948,0
2025-01-01 23:04:50,98.6746750155571,100.7410148431395,148.92606415766554,0
2025-01-01 23:05:00,95.4867282000609,96.48636467286353,152.26738202322034,0
2025-01-01 23:05:10,113.49164417968544,100.08820904367509,141.96687140643593,0
2025-01-01 23:05:20,101.21035335143984,106.89455621500841,145.57448820639806,0
2025-01-01 23:05:30,69.15776090422624,75.40277349611605,143.84705779911323,1
2025-01-01 23:05:40,93.84803873868029,83.39284689929259,153.93358552354482,1
2025-01-01 23:05:50,103.84567889655017,96.23882731736279,158.36431318506249,0
2025-01-01 23:06:00,99.06136488210058,105.13209688567301,148.9515042289339,0
2025-01-01 23:06:10,104.20303356391692,111.59051130231902,152.6576518153413,0
2025-01-01 23:06:20,95.87354019584568,96.04266178743573,152.5275968294986,0
2025-01-01 23:06:30,97.53540862525374,94.09053012814005,157.7689847321998,0
2025-01-01 23:06:40,89.94891672716969,100.87771121917574,146.73723548023696,0
2025-01-01 23:06:50,93.3802445789022,104.37752524922205,148.9006051762084,0
2025-01-01 23:07:00,109.03815402835343,99.5430516397487,148.2961567528797,0
2025-01-01 23:07:10,108.20714313861157,94.73396801978669,150.37683620020132,0
2025-01-01 23:07:20,100.32894324324481,99.45707919109805,162.52158401058404,0
2025-01-01 23:07:30,108.31465723594918,102.99046136388728,150.15405557598658,0
2025-01-01 23:07:40,99.19962756695847,97.96484086526971,145.7264467369647,0
2025-01-01 23:07:50,98.78294848716045,103.0362750887746,144.2275138655344,0
2025-01-01 23:08:00,100.28255324232778,105.82355392619955,156.26322503656525,0
2025-01-01 23:08:10,99.37539202338218,101.20115312885224,145.7037274801096,0
2025-01-01 23:08:20,98.9240183821991,99.86026114360854,153.31793479599548,0
2025-01-01 23:08:30,105.71699053574777,104.14671962613141,146.60154335370686,0
2025-01-01 23:08:40,100.75067826978102,95.71949586281384,143.66653631708414,0
2025-01-01 23:08:50,103.56240882216902,95.22645083153539,153.0259980015091,0
2025-01-01 23:09:00,105.15690262638665,98.66713857535507,146.84627566618235,0
2025-01-01 23:09:10,101.94092897827366,97.54060272592767,152.12712819619446,0
2025-01-01 23:09:20,95.1486433704588,95.98329012354762,152.49641470423023,0
2025-01-01 23:09:30,93.23567055517981,109.15234237499388,152.73132622506233,0
2025-01-01 23:09:40,100.74390317403653,110.85996604747146,148.65925658028408,0
2025-01-01 23:09:50,99.14371847587533,98.23147478872208,153.43091778252355,0
2025-01-01 23:10:00,100.43695714460061,100.45859474874183,145.38726835775958,0
2025-01-01 23:10:10,99.91972980375706,99.06078589968105,137.72954874467933,0
2025-01-01 23:10:20,112.91786830083284,105.53749620059078,153.53446086560055,0
2025-01-01 23:10:30,93.34886872179331,106.52822780920023,150.82795252418734,0
2025-01-01 23:10:40,90.05026865089438,91.11368100655177,146.94960877993014,0
2025-01-01 23:10:50,101.66188416759805,102.38005400032813,142.6442361901248,0
2025-01-01 23:11:00,98.11788722705903,93.46589329419426,139.81710850582328,0
2025-01-01 23:11:10,101.58033934864976,108.7913607893764,150.25871674104485,0
2025-01-01 23:11:20,102.91941511142001,102.20124015105199,158.24392982864975,0
2025-01-01 23:11:30,106.42052347589448,95.88325230818683,149.3072129178451,0
2025-01-01 23:11:40,92.4638708980803,98.79339306031073,148.19332306654226,0
2025-01-01 23:11:50,97.21641051071418,98.55511370866921,149.87816078752078,0
2025-01-01 23:12:00,102.14380629440382,102.62556471442907,160.89602555954386,0
2025-01-01 23:12:10,103.85231797843613,105.20956302088739,153.75952113326568,0
2025-01-01 23:12:20,110.96724775144193,94.25896354014145,145.33212374149807,0
2025-01-01 23:12:30,104.77851985556933,109.19377250456057,150.14051951951052,0
2025-01-01 23:12:40,99.71605702056861,108.02845053910421,151.6621845557747,0
2025-01-01 23:12:50,95.54782123528669,95.62338216204478,144.71830566710577,0
2025-01-01 23:13:00,97.1785507364049,100.36400897181154,153.7956831117128,0
2025-01-01 23:13:10,97.03648588521446,108.55404272057157,145.91095601427824,0
2025-01-01 23:13:20,103.2761681425688,106.16459293338741,142.44527116329965,0
2025-01-01 23:13:30,101.28498722792915,98.31628484976052,150.38066776919888,0
2025-01-01 23:13:40,93.38175214578911,104.07169907283937,149.58922070254823,0
2025-01-01 23:13:50,97.82049265454783,114.98599145859569,149.99489048898653,0
2025-01-01 23:14:00,104.38773776725711,100.52579990925607,146.17677691168606,0
2025-01-01 23:14:10,101.7583117748703,96.8367587427999,146.8744369106448,0
2025-01-01 23:14:20,102.84322308006385,100.862099260457,155.64223330184555,0
2025-01-01 23:14:30,73.93605680526781,71.5687676220517,152.20542807500374,1
2025-01-01 23:14:40,108.1321536730443,97.37731630499951,145.21626961711357,0
2025-01-01 23:14:50,101.18021531912186,102.20812533907109,140.24651552789948,0
2025-01-01 23:15:00,98.06988601064651,93.72799470136249,145.42791798943895,0
2025-01-01 23:15:10,95.4212247943322,96.6723306649566,150.78649536080096,0
2025-01-01 23:15:20,101.24804729104856,103.79122388077398,146.8403414082278,0
2025-01-01 23:15:30,87.79647992612458,91.22564574228875,146.4517489741159,0
2025-01-01 23:15:40,99.07855499083644,104.51583795997388,147.0541978053467,0
2025-01-01 23:15:50,98.97080070039328,89.94009317147149,149.63646218631857,0
2025-01-01 23:16:00,93.1776457319136,91.34337710561843,153.92313956479174,0
2025-01-01 23:16:10,95.35867080672003,97.50510628472057,149.99790398027153,0
2025-01-01 23:16:20,104.0482876507412,101.43431921409675,150.30968510758825,0
2025-01-01 23:16:30,101.15355874537481,106.62631801563694,148.87569818058589,0
2025-01-01 23:16:40,100.50894166853664,100.28811381579798,147.5032158392263,0
2025-01-01 23:16:50,101.53173766966012,98.76723196212005,154.47120435659966,0
2025-01-01 23:17:00,78.90729671496214,78.85605450153079,153.71201033922097,1
2025-01-01 23:17:10,94.97437526797314,70.44987001671905,160.22639958833025,1
2025-01-01 23:17:20,100.61714590851824,100.69707579673204,153.05282149194628,0
2025-01-01 23:17:30,92.70893443090625,94.0027687102232,147.5079283909627,0
2025-01-01 23:17:40,108.15064982437205,100.41295258437707,145.47674345444906,0
2025-01-01 23:17:50,101.85170133664423,99.35081837075299,154.7647263035581,0
2025-01-01 23:18:00,97.05373134602466,95.97866039275291,145.92506557844945,0
2025-01-01 23:18:10,93.73299140852491,100.8252031826887,154.04868343261035,0
2025-01-01 23:18:20,101.97957110479022,100.79274826579821,146.20043003053692,0
2025-01-01 23:18:30,99.41413997512812,105.87727006169567,151.7457919189364,0
2025-01-01 23:18:40,107.87073393016205,91.97183298468606,144.7012439256682,0
2025-01-01 23:18:50,98.27046359666586,99.61975546151479,153.89942677166042,0
2025-01-01 23:19:00,95.81309605158766,96.19868800148261,143.83164172245375,0
2025-01-01 23:19:10,76.62624476173838,87.55334175194315,151.36478664753352,1
2025-01-01 23:19:20,104.62640946358415,103.76956032596067,149.01080032886495,0
2025-01-01 23:19:30,100.84325683805098,102.5393992253431,150.5090321861313,0
2025-01-01 23:19:40,103.38178523837455,96.48083370965269,148.02098082919184,0
2025-01-01 23:19:50,99.81156439628882,104.42735291470048,147.90370026314505,0
2025-01-01 23:20:00,101.16932550504623,92.34934535628334,150.77390602004886,0
2025-01-01 23:20:10,105.82495441281961,91.32344648203615,144.98930810955073,0
2025-01-01 23:20:20,103.12659167010752,93.62064500049038,144.9598896916666,0
2025-01-01 23:20:30,99.15362780833688,99.83262594836548,148.20725250180794,0
2025-01-01 23:20:40,79.76849055352454,80.0382168431302,148.01264930140496,1
2025-01-01 23:20:50,88.17572313604244,85.11983762995237,144.97301768097813,0
2025-01-01 23:21:00,110.26036655710968,106.61371415939894,154.62107346457333,0
2025-01-01 23:21:10,91.47020452554632,100.65556098089218,148.32763290784197,0
2025-01-01 23:21:20,96.86453587613852,92.16113826205113,148.86668898501944,0
2025-01-01 23:21:30,85.7442109653358,80.116312664211,143.36235837015226,1
2025-01-01 23:21:40,99.2675966463592,105.4626270733921,160.35817927306059,0
2025-01-01 23:21:50,105.03205520013277,102.9972050765313,162.13533697777456,0
2025-01-01 23:22:00,94.71081690694882,105.49536531276983,146.09800710797825,0
2025-01-01 23:22:10,84.66616932900843,66.04431871918547,156.13043190584548,1
2025-01-01 23:22:20,97.10893950890123,97.92997382430798,149.54093308131206,0
2025-01-01 23:22:30,101.47570489668708,95.37653884738234,158.01884796406554,0
2025-01-01 23:22:40,99.67613870101061,108.58790102522158,151.68116543200193,0
2025-01-01 23:22:50,100.4646782634149,103.19681421743314,150.498810843837,0
2025-01-01 23:23:00,97.25037583767828,114.2350479447882,137.5036523019071,0
2025-01-01 23:23:10,97.44968024951959,97.66195233291387,145.6069701328666,0
2025-01-01 23:23:20,101.43636257013713,96.37662894158848,150.10260334787472,0
2025-01-01 23:23:30,104.71857752878022,99.28586680702425,150.9933312635199,0
2025-01-01 23:23:40,97.00860332901077,106.89178610711275,143.92583143031308,0
2025-01-01 23:23:50,95.65616227713545,98.16940155312327,146.35614235661862,0
2025-01-01 23:24:00,103.06730082835918,100.62218798953472,152.7672350862541,0
2025-01-01 23:24:10,99.83748053471156,100.4834535144341,143.08394635133322,0
2025-01-01 23:24:20,104.15249066992976,100.19748380601095,150.6686486186177,0
2025-01-01 23:24:30,83.36308581729622,71.5721860406743,156.1897676574453,1
2025-01-01 23:24:40,76.87393998786935,80.35364522871137,151.9273481455591,1
2025-01-01 23:24:50,97.33497959086833,99.0994869932432,151.6774337158299,0
2025-01-01 23:25:00,96.16823695367492,99.96217670162676,139.89924275411119,0
2025-01-01 23:25:10,99.6060579995985,104.71758409076354,145.89043611791053,0
2025-01-01 23:25:20,96.81577392864806,108.80314017312246,160.2710091679552,0
2025-01-01 23:25:30,76.1995157608639,85.28607716161247,147.00419041227033,1
2025-01-01 23:25:40,98.55924868788742,98.04003187606142,156.32238104773535,0
2025-01-01 23:25:50,100.7523724938695,95.87494050796907,146.94579555321857,0
2025-01-01 23:26:00,100.78817279220472,100.93550768611136,148.6108974924527,0
2025-01-01 23:26:10,86.58832532242008,71.80577992539031,152.57793422676758,1
2025-01-01 23:26:20,99.87935444772513,101.19898416870994,150.50346507997006,0
2025-01-01 23:26:30,102.55300345205157,105.51813455222393,151.9075622550054,0
2025-01-01 23:26:40,96.02172433087097,87.37084157097696,145.90804872636505,0
2025-01-01 23:26:50,106.99708963326941,102.45889944800345,144.3186490526562,0
2025-01-01 23:27:00,98.81731308315733,97.6990647555106,145.5706419280475,0
2025-01-01 23:27:10,93.4422543105066,102.30211133992195,147.33840929268817,0
2025-01-01 23:27:20,100.94036678495887,95.517652811249,148.85359308971294,0
2025-01-01 23:27:30,95.74409758776258,105.98130494153438,155.1863769031991,0
2025-01-01 23:27:40,103.32667267254438,104.56640309020142,150.43670728012523,0
2025-01-01 23:27:50,111.04802788021189,102.84176074271322,152.42298551254294,0
2025-01-01 23:28:00,96.06713954221075,103.9661285890505,150.70800506290067,0
2025-01-01 23:28:10,101.66186166611992,96.27189766413913,144.42282873235612,0
